id,battery_lvl,last_position,city_id,created_at,is_available
1199114502588906,16,POINT (11.93900882147871 57.66968981799251),1,2024-10-16 04:16:02.862138,True
1199114502588907,33,POINT (11.92503048025686 57.69713847875169),1,2024-05-18 03:33:02.532918,True
1199114502588908,90,POINT (11.92390293258542 57.646534234847124),1,2024-04-20 03:05:04.871113,True
1199114502588909,68,POINT (11.931977801968216 57.64063971070417),1,2024-11-26 11:13:06.321406,True
1199114502588910,73,POINT (12.005300588416562 57.76213323557996),1,2024-09-14 08:58:42.563976,True
1199114502588911,6,POINT (11.969859954786848 57.727101820997596),1,2024-10-21 23:05:48.865914,True
1199114502588912,52,POINT (11.92734329907548 57.709857766358496),1,2024-10-08 20:36:59.255144,True
1199114502588913,46,POINT (12.016916137235526 57.717699740425815),1,2024-02-26 13:46:32.039526,True
1199114502588914,84,POINT (11.97420892284354 57.64542),1,2024-08-26 12:33:41.135206,True
1199114502588915,80,POINT (11.98337646313585 57.69902605798865),1,2024-05-29 08:22:08.491762,True
1199114502588916,47,POINT (12.01575007278379 57.72977852560801),1,2024-11-27 01:21:45.154357,True
1199114502588917,35,POINT (11.977525595979062 57.705246491335714),1,2024-09-29 02:24:27.899520,True
1199114502588918,18,POINT (12.034539946547815 57.67615402187281),1,2024-11-04 16:18:37.661437,True
1199114502588919,48,POINT (12.012294219920511 57.787260046990504),1,2024-05-21 09:58:33.009220,False
1199114502588920,9,POINT (11.97653 57.80817928931879),1,2024-10-16 20:14:49.422936,False
1199114502588921,1,POINT (11.933996778748341 57.67946455260394),1,2024-06-06 10:38:53.150073,True
1199114502588922,10,POINT (11.934526192081462 57.72136812975143),1,2024-06-05 05:45:39.361991,True
1199114502588923,40,POINT (12.052829179832113 57.799819765666314),1,2025-01-08 22:03:37.487230,True
1199114502588924,52,POINT (12.011995219350782 57.71709569032188),1,2024-09-07 20:22:27.202703,True
1199114502588925,96,POINT (11.908960685230543 57.65062147314298),1,2024-02-29 20:34:10.964767,True
1199114502588926,51,POINT (11.96343262473569 57.70489901300219),1,2024-08-02 22:04:27.665550,True
1199114502588927,26,POINT (12.013588908152297 57.724071385546445),1,2025-01-06 17:41:44.085764,False
1199114502588928,65,POINT (11.867726565788947 57.70437527753655),1,2024-09-21 18:08:37.578037,True
1199114502588929,53,POINT (11.970713734657053 57.699216964662604),1,2024-08-24 07:24:42.624854,True
1199114502588930,14,POINT (11.916944485590182 57.72599414265031),1,2024-02-09 16:00:16.148748,True
1199114502588931,78,POINT (12.008985688292656 57.76610137658531),1,2024-03-19 06:00:16.747906,True
1199114502588932,44,POINT (12.002499088340851 57.70908046606876),1,2024-09-28 22:55:22.472802,True
1199114502588933,17,POINT (12.043971300043962 57.69849967498901),1,2024-08-25 22:23:04.391012,False
1199114502588934,7,POINT (11.931483891909023 57.727995441948146),1,2024-06-25 00:52:24.851739,True
1199114502588935,30,POINT (11.890090530656737 57.66436725188481),1,2024-11-01 12:43:03.749618,True
1199114502588936,23,POINT (11.978524249428371 57.715051360261285),1,2024-12-16 13:38:52.111242,True
1199114502588937,36,POINT (11.973842105374498 57.73393467346598),1,2024-12-03 23:50:11.387632,False
1199114502588938,21,POINT (11.931578131954131 57.74920866038313),1,2024-07-03 16:58:30.278669,True
1199114502588939,27,POINT (11.92743321410658 57.67559464465469),1,2024-08-19 17:44:13.239243,True
1199114502588940,19,POINT (11.948800080793708 57.72079039843941),1,2024-08-17 16:54:29.620668,True
1199114502588941,80,POINT (11.99536840485258 57.72129723450198),1,2024-08-24 09:57:10.904579,True
1199114502588942,84,POINT (11.863601539146254 57.75167731797628),1,2024-08-06 03:16:13.575814,True
1199114502588943,38,POINT (11.939936307944159 57.74310749172844),1,2024-09-30 06:47:22.570378,True
1199114502588944,91,POINT (11.896421827825204 57.677239713042006),1,2024-07-27 04:53:43.686509,True
1199114502588945,18,POINT (11.961802797618944 57.705333797268786),1,2024-07-17 14:20:09.841790,True
1199114502588946,91,POINT (11.970249625543824 57.71237585021753),1,2024-06-20 05:13:38.592419,False
1199114502588947,58,POINT (11.94927002804158 57.70115679911124),1,2024-09-16 10:12:45.131970,True
1199114502588948,84,POINT (11.938569024834388 57.61845778289672),1,2024-04-01 02:15:45.848808,True
1199114502588949,36,POINT (11.904087874438332 57.687037230196395),1,2024-08-15 14:57:09.477030,True
1199114502588950,67,POINT (12.073353339851735 57.774396049347004),1,2024-12-10 18:32:25.729237,True
1199114502588951,27,POINT (11.96938900226602 57.71385561928752),1,2024-11-03 00:16:10.495587,True
1199114502588952,20,POINT (12.027785764542203 57.72453474146724),1,2024-05-06 01:41:41.941143,True
1199114502588953,24,POINT (12.049593128774855 57.75553862575497),1,2024-01-30 01:18:44.842847,True
1199114502588954,60,POINT (11.931555851154014 57.64752292557701),1,2024-05-14 20:31:03.769585,True
1199114502588955,24,POINT (11.878037011872708 57.785723568314616),1,2024-10-09 08:54:05.807720,True
1199114502588956,36,POINT (11.81865522968714 57.71797656910383),1,2024-06-21 19:53:30.683009,False
1199114502588957,80,POINT (11.936819148608818 57.730269943784975),1,2024-07-12 19:14:39.286432,True
1199114502588958,9,POINT (11.914317240086566 57.67699387293203),1,2024-12-02 22:14:55.848339,True
1199114502588959,63,POINT (11.981577861169608 57.71645633054113),1,2024-02-05 09:41:38.617084,True
1199114502588960,17,POINT (11.960785278195285 57.69927667668684),1,2024-08-27 15:17:05.106678,True
1199114502588961,86,POINT (11.960976854957796 57.70883693565399),1,2024-01-21 07:28:32.327256,False
1199114502588962,69,POINT (11.85999582853553 57.703717208573224),1,2024-08-11 00:00:50.928408,True
1199114502588963,52,POINT (11.974336985891805 57.804165887134445),1,2024-09-24 06:04:21.315068,True
1199114502588964,73,POINT (12.008778378871519 57.723654638735546),1,2025-01-12 02:19:33.792082,True
1199114502588965,8,POINT (11.891166819055242 57.66236645332266),1,2024-04-14 12:24:40.733068,True
1199114502588966,31,POINT (11.926511287639826 57.68408925009979),1,2024-10-07 23:12:11.161610,True
1199114502588967,64,POINT (11.962214931964352 57.70971748542093),1,2024-04-12 16:30:06.736861,True
1199114502588968,37,POINT (11.950307751147106 57.60600337327934),1,2024-08-30 14:23:09.782265,True
1199114502588969,14,POINT (11.841499734573372 57.71170707045193),1,2024-08-14 06:50:32.071251,True
1199114502588970,34,POINT (11.92042649635288 57.674875000775984),1,2024-05-26 07:10:49.410185,True
1199114502588971,37,POINT (11.953012682662855 57.68647591058151),1,2024-09-24 08:13:35.914283,True
1199114502588972,46,POINT (12.022965816847288 57.71840034378033),1,2024-03-18 04:07:22.157012,True
1199114502588973,5,POINT (11.939292192841199 57.585929035794),1,2024-11-13 13:29:26.393838,True
1199114502588974,89,POINT (11.741601759566954 57.70914586923761),1,2024-12-17 04:35:28.529629,True
1199114502588975,42,POINT (11.867793937910902 57.71031803104455),1,2024-09-13 12:25:17.300743,True
1199114502588976,81,POINT (12.001029730008147 57.676378149091896),1,2024-11-25 09:19:26.284548,True
1199114502588977,74,POINT (12.017772480170876 57.65744712121199),1,2024-08-04 15:00:05.573800,True
1199114502588978,27,POINT (11.895026606928843 57.67868808670412),1,2024-12-19 11:01:00.987238,True
1199114502588979,16,POINT (11.932469309750017 57.72794959522826),1,2024-09-05 14:09:13.226991,True
1199114502588980,35,POINT (12.025918108143108 57.733066613680734),1,2024-07-30 08:40:35.223691,True
1199114502588981,23,POINT (11.959607295666007 57.72017752452008),1,2024-12-11 01:21:49.582486,True
1199114502588982,28,POINT (11.990811614998048 57.74959565249317),1,2024-11-27 14:15:12.794688,True
1199114502588983,17,POINT (11.945061982092248 57.72065823710753),1,2024-03-03 12:04:51.787150,True
1199114502588984,99,POINT (12.078019335258116 57.781468392553144),1,2024-05-17 02:48:08.462727,True
1199114502588985,88,POINT (11.92558292323405 57.71047068540039),1,2024-03-27 01:58:30.194077,True
1199114502588986,54,POINT (11.929608551789823 57.67610745595329),1,2024-07-12 16:33:17.351054,True
1199114502588987,80,POINT (11.923212619944135 57.69674179910118),1,2024-06-13 04:52:03.203701,True
1199114502588988,57,POINT (11.99126832971942 57.70721791757015),1,2024-08-07 20:48:50.630061,True
1199114502588989,9,POINT (11.944442556265251 57.679662266757035),1,2024-06-02 11:00:30.677703,True
1199114502588990,77,POINT (11.905492474414261 57.712143148705735),1,2024-11-17 12:13:14.985423,False
1199114502588991,65,POINT (11.902180016311911 57.72223282684931),1,2024-11-24 17:39:48.526049,True
1199114502588992,41,POINT (12.021374466279882 57.724349864490115),1,2024-07-19 06:11:39.819996,True
1199114502588993,76,POINT (11.976389576994547 57.72603893588949),1,2024-05-30 00:05:12.121252,True
1199114502588994,52,POINT (12.003908367742586 57.796243027913114),1,2024-05-14 18:31:10.989104,True
1199114502588995,89,POINT (11.970841203964758 57.699270893985094),1,2024-04-30 03:10:20.271659,False
1199114502588996,49,POINT (11.935364541165182 57.66723043524332),1,2024-05-20 12:13:11.966965,True
1199114502588997,27,POINT (12.053933393519161 57.734206425923354),1,2024-12-26 10:20:49.400856,True
1199114502588998,32,POINT (11.941780835462637 57.73439516964769),1,2024-02-15 12:14:49.053124,True
1199114502588999,89,POINT (12.001233270868514 57.7332581789339),1,2024-07-09 11:10:21.070236,True
1199114502589000,43,POINT (11.904012658846726 57.68719257803844),1,2024-11-14 11:38:29.129739,True
1199114502589001,86,POINT (11.846098471422202 57.726489948604545),1,2024-05-29 22:58:24.349249,True
1199114502589002,92,POINT (11.914628626842532 57.64851041791749),1,2024-06-04 10:21:49.121420,True
1199114506983812,15,POINT (11.986676515914107 57.70726444312205),1,2024-08-13 17:08:54.609869,True
1199114506983813,30,POINT (11.998430028601131 57.691853458750145),1,2024-03-03 10:11:28.127249,True
1199114506983814,73,POINT (11.937075323546273 57.672846636758806),1,2024-03-24 04:35:01.737159,True
1199114506983815,20,POINT (11.896765024209891 57.71599484667069),1,2024-01-20 19:16:16.161451,False
1199114506983816,12,POINT (11.918241327842631 57.72834792587552),1,2024-03-04 11:37:51.874425,False
1199114506983817,12,POINT (11.99774490149493 57.693305693726636),1,2024-09-05 06:54:50.777540,True
1199114506983818,8,POINT (11.985149670030513 57.70425263975589),1,2024-06-14 23:25:04.566780,True
1199114506983819,61,POINT (12.006490654516181 57.70987550707287),1,2024-02-09 05:11:12.593521,True
1199114506983820,6,POINT (11.999164258430124 57.71213114232636),1,2024-02-14 15:40:46.265514,True
1199114506983821,92,POINT (11.996825371069045 57.71014803459076),1,2025-01-07 09:06:07.898204,True
1199114506983822,39,POINT (11.94552 57.631331625621236),1,2024-02-21 02:05:47.832551,True
1199114506983823,16,POINT (11.994184048217189 57.76620729993362),1,2024-07-12 21:17:01.087476,True
1199114506983824,33,POINT (11.93154212980848 57.63266249517102),1,2024-02-27 04:40:23.113394,True
1199114506983825,11,POINT (11.958930782372107 57.703095391186054),1,2024-11-12 05:40:12.261353,False
1199114506983826,1,POINT (11.938321866304845 57.67173679674361),1,2024-11-22 16:39:04.418005,True
1199114506983827,84,POINT (11.931500248187783 57.63345752847769),1,2024-05-07 22:24:48.928026,True
1199114506983828,42,POINT (11.865062587763592 57.7116791980992),1,2024-03-23 12:18:45.067716,False
1199114506983829,23,POINT (12.006499699756203 57.74964928410535),1,2025-01-08 09:46:10.286265,True
1199114506983830,33,POINT (11.923362089790999 57.716001377332155),1,2024-06-03 18:50:34.871266,True
1199114506983831,16,POINT (11.980515360468434 57.75658534138907),1,2024-02-27 11:20:38.912792,True
1199114506983832,58,POINT (11.890804779469281 57.66969115234307),1,2024-04-13 01:13:04.575337,True
1199114506983833,0,POINT (11.995426244315045 57.70556285358667),1,2024-05-16 13:17:23.243799,True
1199114506983834,87,POINT (12.007091395472603 57.74674232756165),1,2024-08-05 18:49:21.649277,True
1199114506983835,41,POINT (11.869591528092881 57.6533698488286),1,2024-09-06 03:19:39.099731,False
1199114506983836,52,POINT (11.917183960675324 57.69409046694957),1,2024-06-09 23:16:28.845896,True
1199114506983837,52,POINT (12.012081423374807 57.78701035432802),1,2024-07-09 05:40:03.149106,False
1199114506983838,76,POINT (11.981506114564976 57.7311161656305),1,2024-11-28 11:07:11.192189,True
1199114506983839,16,POINT (11.88418564249353 57.70407),1,2024-08-11 14:44:10.111041,True
1199114506983840,19,POINT (11.971336181744947 57.69725374824987),1,2024-01-24 16:56:16.999178,True
1199114506983841,44,POINT (11.941942710272201 57.63489106348582),1,2024-04-07 04:45:27.488882,True
1199114506983842,69,POINT (12.03640218463627 57.70426906215636),1,2024-10-03 02:05:29.159027,False
1199114506983843,89,POINT (11.987945661818584 57.69676566181858),1,2024-07-23 03:11:05.854361,True
1199114506983844,8,POINT (11.990261884532474 57.72826825306698),1,2024-06-14 18:14:29.179666,True
1199114506983845,9,POINT (11.93387692467727 57.68915852267971),1,2024-02-25 02:40:47.321238,True
1199114506983846,91,POINT (11.780314075412269 57.71595178289933),1,2024-06-02 04:40:29.282870,True
1199114506983847,90,POINT (11.975251220768522 57.71384464157922),1,2024-06-01 09:01:51.915263,True
1199114506983848,32,POINT (11.97188457881839 57.71203813177242),1,2024-10-31 17:38:25.222085,False
1199114506983849,5,POINT (11.963324255657529 57.69775337066212),1,2024-08-23 14:50:12.216425,True
1199114506983850,41,POINT (12.018878176276864 57.72427194431981),1,2024-02-17 20:32:50.718128,True
1199114506983851,55,POINT (11.997578366473554 57.709395014202954),1,2024-12-16 10:20:08.785197,True
1199114506983852,20,POINT (11.900358613952362 57.69275411900742),1,2024-09-25 20:50:18.769488,True
1199114506983853,63,POINT (11.939208615020371 57.67364061412453),1,2024-08-03 11:23:00.749282,True
1199114506983854,59,POINT (11.902422291421145 57.68043761934004),1,2024-04-10 14:25:11.884543,True
1199114506983855,81,POINT (12.046931977383093 57.787666348672914),1,2024-04-30 11:41:46.148230,True
1199114506983856,4,POINT (12.019849406164504 57.76637991982035),1,2024-03-23 18:40:28.872811,True
1199114506983857,53,POINT (12.03349608612646 57.74552304306323),1,2024-12-26 10:59:00.616128,True
1199114506983858,67,POINT (11.994835773200599 57.70374396171514),1,2024-11-23 00:24:24.999040,True
1199114506983859,38,POINT (11.903752127184255 57.721219926624464),1,2024-06-28 15:48:39.124900,False
1199114506983860,97,POINT (11.932189252476745 57.64812201410989),1,2024-10-28 08:59:42.100596,True
1199114506983861,41,POINT (12.06408189369102 57.750389621261796),1,2024-11-18 16:35:45.541806,True
1199114506983862,2,POINT (11.823992309053255 57.716726649103876),1,2024-05-24 09:25:10.258638,True
1199114506983863,69,POINT (12.01085196898997 57.7863049709281),1,2024-03-31 11:51:31.121127,True
1199114506983864,40,POINT (11.889845207225296 57.676187597674215),1,2024-10-23 11:41:20.016657,True
1199114506983865,52,POINT (11.943010828076739 57.73162984527487),1,2024-05-05 23:27:46.874710,True
1199114506983866,45,POINT (11.969142530200365 57.726976533815325),1,2024-04-12 13:15:44.023629,True
1199114506983867,37,POINT (11.82511612997129 57.71624141686361),1,2024-12-15 16:50:20.786596,True
1199114506983868,68,POINT (11.9057788801743 57.738946971216194),1,2024-02-08 04:19:49.371507,True
1199114506983869,34,POINT (11.943654646250646 57.61143764758023),1,2024-02-12 00:33:09.792709,True
1199114506983870,52,POINT (11.82560114264934 57.71620844958753),1,2024-04-25 13:17:21.434856,False
1199114506983871,15,POINT (11.946548385703126 57.749808982415864),1,2024-12-24 14:06:30.309342,True
1199114506983872,73,POINT (11.96999341302042 57.70088768501995),1,2024-06-28 04:10:14.609515,True
1199114506983873,24,POINT (12.000805518534188 57.78569641482735),1,2024-12-04 13:24:04.527973,True
1199114506983874,64,POINT (11.943471150291991 57.70051047928833),1,2024-01-23 07:34:54.621680,True
1199114506983875,88,POINT (11.917460963304931 57.64769206882107),1,2024-08-19 08:15:15.478533,True
1199114506983876,23,POINT (11.904190782412797 57.68718204349373),1,2024-09-30 00:30:45.963638,True
1199114506983877,30,POINT (11.890627740242444 57.669355561073615),1,2024-06-06 10:19:55.508705,True
1199114506983878,59,POINT (11.966632970888323 57.70003045705974),1,2024-05-05 10:05:24.377238,True
1199114506983879,91,POINT (11.987847533656678 57.74771343957846),1,2024-12-14 03:08:43.092646,True
1199114506983880,22,POINT (11.93090590437409 57.72026888565611),1,2024-04-27 02:54:36.477222,True
1199114506983881,95,POINT (11.965834254665772 57.71047362289496),1,2024-08-15 17:51:46.945156,True
1199114506983882,74,POINT (11.919616384382984 57.7307045537532),1,2024-08-23 02:53:32.285174,True
1199114506983883,20,POINT (11.89633720905738 57.67707728629099),1,2024-12-15 08:15:04.379750,True
1199114506983884,68,POINT (11.974931661635761 57.80140787695846),1,2024-10-12 15:49:26.316378,True
1199114506983885,40,POINT (12.036110285072738 57.772680960922315),1,2024-10-25 01:51:51.242934,True
1199114506983886,80,POINT (11.998783440064324 57.72924752580158),1,2024-05-02 06:28:28.336637,True
1199114506983887,21,POINT (11.995185114002789 57.7999930928868),1,2024-03-08 07:03:13.956095,True
1199114506983888,81,POINT (11.946121213366697 57.6807964626519),1,2024-05-18 03:10:16.309496,True
1199114506983889,79,POINT (11.986031562506021 57.7362791308765),1,2024-07-23 05:08:32.235187,True
1199114506983890,20,POINT (11.842247695010034 57.69708864645111),1,2024-06-12 23:10:03.814579,True
1199114506983891,10,POINT (11.963921183991715 57.70015587308397),1,2024-08-17 21:20:18.562963,True
1199114506983892,63,POINT (12.006333093539293 57.75017742964771),1,2024-11-16 17:02:46.924914,True
1199114506983893,80,POINT (11.997855730431471 57.72570471909292),1,2024-02-07 20:00:42.376216,True
1199114506983894,24,POINT (11.819742678893887 57.71781947523008),1,2024-06-09 11:05:22.022514,True
1199114506983895,52,POINT (12.063342066616652 57.75049753714715),1,2025-01-14 06:01:38.768240,True
1199114506983896,1,POINT (11.837650659322723 57.71374773627091),1,2024-06-14 19:23:27.348864,True
1199114506983897,3,POINT (11.918590291100518 57.675309918491855),1,2024-08-19 17:06:08.089154,True
1199114506983898,76,POINT (11.870716269988275 57.65413699888411),1,2024-09-15 00:20:02.082280,True
1199114506983899,5,POINT (11.769623857012123 57.70927),1,2024-11-25 11:39:15.430774,True
1199114506983900,76,POINT (11.990227691659317 57.71966487222712),1,2024-06-29 23:34:16.696020,True
1199114506983901,51,POINT (11.916198598311528 57.69342112645086),1,2024-10-04 05:40:34.683158,True
1199114506983902,34,POINT (11.932459046765562 57.62941190646888),1,2024-10-03 06:06:25.551821,True
1199114506983903,6,POINT (11.99549029664675 57.71392),1,2024-08-29 04:13:08.028287,True
1199114506983904,89,POINT (11.915467498684524 57.69278615028785),1,2024-10-03 04:32:43.132770,True
1199114506983905,76,POINT (12.00665342075942 57.64361930617567),1,2024-07-01 06:07:51.571158,True
1199114506983906,96,POINT (11.872336169315874 57.75083522476899),1,2024-10-19 14:27:57.303757,True
1199114506983907,0,POINT (12.07549343430652 57.75019479790136),1,2024-05-05 09:41:10.209261,False
1199114506983908,83,POINT (11.933362484377815 57.649136406249504),1,2024-03-30 01:29:29.981056,True
1199114506983909,38,POINT (11.99050458321805 57.800606488111704),1,2024-10-30 06:17:45.361494,True
1199114506983910,23,POINT (11.953352243893036 57.689868536552815),1,2024-10-24 05:14:55.205703,True
1199114506983911,93,POINT (11.90462391452894 57.72077571218489),1,2024-01-30 22:25:29.045716,True
1199114506983912,87,POINT (11.977474263256493 57.72623515332665),1,2024-11-30 19:14:00.530330,True
1199114506983913,11,POINT (11.934107688550153 57.62639480070353),1,2024-04-09 17:20:38.532119,True
1199114506983914,63,POINT (11.962588784387057 57.70600877097489),1,2024-06-06 14:08:59.354031,True
1199114506983915,7,POINT (11.915887708893441 57.693212080118),1,2024-02-16 21:21:02.064113,True
1199114506983916,76,POINT (11.905350824949634 57.652034587525186),1,2024-05-31 02:30:35.791168,True
1199114506983917,50,POINT (11.927407894627766 57.71932578945772),1,2024-03-16 08:17:40.611576,False
1199114506983918,97,POINT (11.772004377434639 57.726204721530095),1,2024-03-18 16:22:22.447597,True
1199114506983919,24,POINT (11.903489462958873 57.688068732325966),1,2024-12-31 16:46:41.202691,True
1199114506983920,100,POINT (12.007934523763609 57.77709606139901),1,2024-11-10 22:24:12.973942,True
1199114506983921,56,POINT (11.948147885865913 57.71548033364023),1,2024-11-21 08:37:44.819627,True
1199114506983922,55,POINT (11.87069980970478 57.70493668535135),1,2024-06-25 07:28:08.681184,True
1199114506983923,74,POINT (11.888111449411669 57.70512694969183),1,2024-08-25 11:58:14.685843,True
1199114506983924,41,POINT (11.975359188223786 57.7140191318837),1,2024-05-21 05:25:59.073780,True
1199114506983925,5,POINT (11.967010063450031 57.574632833064044),1,2024-03-01 11:43:57.830135,False
1199114506983926,39,POINT (11.865129776771814 57.72160185080397),1,2024-10-30 12:59:15.734649,False
1199114506983927,48,POINT (12.0084706272931 57.723212466340165),1,2024-10-19 22:20:06.327171,True
1199114506983928,79,POINT (11.916150100908338 57.63406628597358),1,2024-04-15 10:51:29.034399,True
1199114508342308,86,POINT (11.990697599292728 57.72794710503134),1,2024-03-13 22:25:50.157794,True
1199114508342309,100,POINT (11.894817160379892 57.64328925943016),1,2025-01-15 12:23:10.658395,True
1199114508342310,88,POINT (11.892606656343037 57.70316001548544),1,2024-12-25 20:56:51.929847,True
1199114508342311,51,POINT (11.992207081540757 57.72748673159658),1,2024-08-06 04:24:29.967098,True
1199114508342312,18,POINT (11.932771790792502 57.64861218874639),1,2024-05-09 12:35:08.855035,True
1199114508342313,82,POINT (11.904860369690365 57.681987889092895),1,2024-08-17 21:15:19.550406,True
1199114508342314,39,POINT (11.904837033617087 57.68235177319299),1,2024-05-24 20:18:27.414414,True
1199114508342315,57,POINT (11.895070327717928 57.69961745697646),1,2025-01-13 04:14:32.477387,True
1199114508342316,6,POINT (11.772231585043889 57.71949818442494),1,2024-05-25 13:58:00.173405,True
1199114508342317,47,POINT (11.968241448436922 57.800226722104796),1,2024-10-13 17:02:54.452218,True
1199114508342318,100,POINT (11.944313057645621 57.727340499221),1,2024-07-26 09:39:40.662416,True
1199114508342319,62,POINT (11.987877695418629 57.69601101077767),1,2024-08-13 13:20:08.797393,True
1199114508342320,72,POINT (11.846357127790835 57.725870539260534),1,2024-09-13 00:27:59.245649,True
1199114508342321,5,POINT (11.89697119115047 57.64014372376735),1,2024-11-17 14:40:21.100983,True
1199114508342322,81,POINT (12.042349427185794 57.76182845120075),1,2024-11-18 08:40:28.177132,True
1199114508342323,48,POINT (11.987479942078215 57.71787499586273),1,2024-09-25 04:59:42.552846,True
1199114508342324,92,POINT (11.972537540070741 57.712982563686026),1,2024-07-01 17:58:52.971251,True
1199114508342325,57,POINT (11.907565465709176 57.68240117749851),1,2024-06-18 10:29:43.888983,True
1199114508342326,22,POINT (11.92978827000985 57.68456551999536),1,2024-12-06 15:51:54.304445,True
1199114508342327,11,POINT (11.966417631570877 57.71080642183565),1,2024-03-07 01:32:28.346178,True
1199114508342328,89,POINT (11.923627343967649 57.67472541541226),1,2024-07-08 18:06:35.121103,True
1199114508342329,58,POINT (11.911788740371547 57.717120264418405),1,2024-03-30 12:56:05.497093,True
1199114508342330,9,POINT (12.003485306997895 57.7935726451971),1,2024-11-02 14:24:59.559285,True
1199114508342331,63,POINT (11.867857688969222 57.75145637660607),1,2024-07-06 03:10:11.552495,True
1199114508342332,74,POINT (11.923863407601837 57.72892160718088),1,2024-02-29 11:47:58.359008,True
1199114508342333,94,POINT (11.776152400526081 57.71777811719952),1,2024-03-03 01:13:44.025506,True
1199114508342334,38,POINT (11.93473292256292 57.6251224425331),1,2024-06-25 15:13:10.849427,True
1199114508342335,19,POINT (11.920392172027624 57.71109931886299),1,2024-06-16 07:47:33.071152,True
1199114508342336,9,POINT (11.898745417374412 57.69520900160303),1,2024-08-14 05:25:35.485353,True
1199114508342337,55,POINT (11.965867558714608 57.72589069118252),1,2024-07-10 11:08:25.303590,True
1199114508342338,9,POINT (11.967284286898654 57.725747577691244),1,2024-02-26 16:36:28.162589,True
1199114508342339,9,POINT (11.950757813831231 57.70130896310489),1,2024-02-12 15:07:30.304196,True
1199114508342340,16,POINT (11.895351297623165 57.67559519049266),1,2024-04-03 18:45:24.183408,True
1199114508342341,67,POINT (11.953377189310254 57.57439657514482),1,2024-06-26 19:57:51.094509,True
1199114508342342,89,POINT (11.958318134183196 57.705133633386446),1,2024-04-04 08:37:12.497787,True
1199114508342343,23,POINT (11.898857830595361 57.67924329398645),1,2024-11-27 09:43:56.810361,True
1199114508342344,31,POINT (12.001388797254819 57.78970639430629),1,2024-12-02 18:55:21.669334,True
1199114508342345,77,POINT (11.99559648847261 57.705437007348664),1,2024-05-18 13:01:17.170064,True
1199114508342346,27,POINT (11.931628173660211 57.643808522226735),1,2024-10-07 09:34:52.898457,True
1199114508342347,71,POINT (11.925656051069948 57.71019129665785),1,2024-03-24 10:20:30.668426,True
1199114508342348,11,POINT (11.9333769669219 57.677068955825575),1,2024-10-07 12:23:01.099953,True
1199114508342349,68,POINT (11.94894311781947 57.728770965533464),1,2025-01-04 10:20:24.819226,True
1199114508342350,63,POINT (11.92162116421451 57.676344167609805),1,2024-05-30 11:14:57.187095,True
1199114508342351,48,POINT (11.892701248333783 57.648258120834456),1,2024-06-28 14:06:07.139848,True
1199114508342352,75,POINT (12.042209954805987 57.80836469170384),1,2024-05-14 01:06:56.378957,True
1199114508342353,12,POINT (12.00068376248161 57.708598033931196),1,2024-03-07 06:22:28.253320,True
1199114508342354,14,POINT (11.903093039799769 57.68072838069588),1,2024-08-09 01:37:47.262472,True
1199114508342355,73,POINT (11.864261732824705 57.72046845865173),1,2024-08-05 05:01:27.404745,True
1199114508342356,66,POINT (11.911526123542492 57.7871378464125),1,2024-05-14 02:24:59.272311,True
1199114508342357,17,POINT (11.951689880147512 57.700287574907804),1,2024-11-18 23:52:49.536283,True
1199114508342358,64,POINT (12.005783203200664 57.796284800094135),1,2024-09-02 07:46:27.057390,False
1199114508342359,69,POINT (11.93634933516105 57.6485828687838),1,2024-04-10 11:18:45.879284,True
1199114508342360,87,POINT (11.855199062253922 57.737923290224046),1,2024-07-12 23:26:22.510372,True
1199114508342361,42,POINT (12.04831328128067 57.77599249983643),1,2024-03-16 14:55:13.063130,True
1199114508342362,72,POINT (11.996376227898631 57.70886048679574),1,2024-04-29 22:58:34.129321,True
1199114508342363,67,POINT (11.95773746540992 57.70264581227643),1,2024-11-08 06:58:46.603492,True
1199114508342364,100,POINT (11.903312076450998 57.68801839465616),1,2024-03-21 03:53:05.916362,True
1199114508342365,89,POINT (11.959030283643875 57.72027586566801),1,2024-12-12 13:52:07.313540,True
1199114508342366,41,POINT (11.785830658312431 57.715248331434644),1,2024-08-06 13:30:49.646389,True
1199114508342367,15,POINT (12.01778628731952 57.788335223402065),1,2024-08-22 13:59:48.299367,True
1199114508342368,66,POINT (11.936098633807138 57.77338787570527),1,2024-06-27 01:57:41.313819,True
1199114508342369,41,POINT (11.93784251852613 57.670963127601624),1,2024-03-10 02:42:19.639102,True
1199114508342370,70,POINT (11.938478517802515 57.752113533986616),1,2024-09-24 01:52:18.476619,True
1199114508342371,83,POINT (12.046674940207506 57.75507),1,2024-12-23 23:07:36.530542,True
1199114508342372,26,POINT (12.005772943051367 57.737692563393814),1,2024-06-25 19:45:13.389759,True
1199114508342373,40,POINT (11.933976761378265 57.74871830965543),1,2024-01-28 06:01:54.979725,True
1199114508342374,95,POINT (11.961906871194103 57.71973437626863),1,2024-10-11 18:59:26.038267,True
1199114508342375,62,POINT (11.943156687152374 57.700169456499346),1,2024-04-15 06:00:20.795168,True
1199114508342376,66,POINT (12.007816509912882 57.728811482877745),1,2024-04-12 05:19:37.604336,True
1199114508342377,59,POINT (11.93366868142715 57.7278991314091),1,2024-11-14 20:48:39.646564,True
1199114508342378,53,POINT (12.019537464368002 57.652921889880155),1,2024-11-24 13:12:58.866378,True
